-4.28,-18.28,0.4639,0.161,-0.1519,elbow_lock
2.54,-11.95,0.5142,0.095,-0.0828,elbow_lock
12.5,-6.59,0.6072,-0.0127,-0.0867,elbow_lock
17.7,-4.01,0.7037,-0.038,-0.0007,elbow_lock
14.07,58.01,-0.2304,0.1734,0.1686,elbow_lock
11.85,59.45,-0.043,0.3861,0.3837,elbow_lock
11.31,58.96,0.2529,0.5035,0.4264,elbow_lock
11.65,55.91,0.5015,0.5519,0.3747,elbow_lock
13.03,48.06,0.6791,0.6195,0.1152,elbow_lock
13.94,38.61,0.658,0.6263,-0.1026,elbow_lock
14.86,22.2,0.5432,0.4524,-0.3868,elbow_lock
14.79,9.47,0.4296,0.2921,-0.5159,elbow_lock
14.33,-1.12,0.2998,0.1677,-0.4883,elbow_lock
15.31,-10.05,0.0984,0.1826,-0.377,elbow_lock
18.06,-14,0.003,0.1931,-0.4304,elbow_lock
22.38,-16.28,-0.1134,0.2348,-0.4705,elbow_lock
25.2,-15.29,-0.2584,0.2512,-0.4783,elbow_lock
28.1,-10.45,-0.4255,0.1568,-0.5599,elbow_lock
28.53,-4.89,-0.4539,0.1712,-0.5648,elbow_lock
26.01,1.33,-0.526,0.2455,-0.4254,elbow_lock
22.78,4.14,-0.5917,0.1188,-0.2619,elbow_lock
19.41,10.05,-0.5899,-0.0702,-0.121,elbow_lock
14.16,21.18,-0.5399,0.2969,0.2418,elbow_lock
9.94,26.07,-0.4931,0.348,0.4131,elbow_lock
4.85,28.4,-0.3466,0.1453,0.5195,elbow_lock
1.31,30.24,-0.2426,0.0591,0.5513,elbow_lock
-1.16,35.17,-0.143,0.1878,0.5847,elbow_lock
-1.57,39.63,0.1582,0.5206,0.613,elbow_lock
-1.86,35.69,0.3561,0.4346,0.4896,elbow_lock
-3.02,27.66,0.3707,0.2433,0.3107,elbow_lock
-3.6,21,0.3721,0.2729,0.0566,elbow_lock
-4.3,13.75,0.4197,0.2036,-0.2207,elbow_lock
-5.43,5.48,0.4013,0.1586,-0.4079,elbow_lock
-5.89,0.72,0.3323,0.0732,-0.5254,elbow_lock
-5.21,-2.88,0.2663,-0.0018,-0.5805,elbow_lock
-4.15,-3.91,0.1799,-0.0563,-0.5538,elbow_lock
-2.15,-2.85,0.1348,-0.1019,-0.5431,elbow_lock
1.65,3.34,0.2011,-0.1018,-0.5318,elbow_lock
5.35,11.41,0.3072,-0.0249,-0.4379,elbow_lock
10.5,22.57,0.5432,0.2193,-0.1406,elbow_lock
11.33,33.17,0.3895,0.3901,0.2161,elbow_lock
12.52,41.9,0.0893,0.5384,0.4884,elbow_lock
15.14,36.13,-0.1342,0.6236,0.5669,elbow_lock
15.4,25.76,-0.3142,0.3734,0.5487,elbow_lock
14.43,11.68,-0.4072,0.0806,0.4801,elbow_lock
12.6,4.97,-0.3283,0.2391,0.2485,elbow_lock
7.5,-1.66,-0.3662,0.3494,0.0561,elbow_lock
4.9,-3.86,-0.373,0.3701,0.0541,elbow_lock
2.6,-7.79,-0.2745,0.4387,-0.0861,elbow_lock
-1.87,-16.35,-0.2399,0.3502,-0.2121,elbow_lock
-4.63,-21.76,-0.2242,0.2788,-0.2269,elbow_lock
-6.09,-23.09,-0.1742,0.1094,-0.2576,elbow_lock
-7.46,-22.84,-0.1102,0.1616,-0.2934,elbow_lock
-10.36,-18.51,-0.0679,0.3113,-0.3762,elbow_lock
-11.05,-17.78,0.0203,0.3273,-0.4273,elbow_lock
-11.03,-16.43,0.1046,0.2293,-0.4577,elbow_lock
-9.83,-12.62,0.1121,0.1513,-0.4776,elbow_lock
-6.46,-4.91,0.1546,0.0794,-0.5075,elbow_lock
1.7,8.41,0.2786,0.2354,-0.5375,elbow_lock
9.79,16.71,0.4434,0.1854,-0.5447,elbow_lock
23.25,36.03,0.0472,0.231,0.251,elbow_lock
23.23,34.28,0.3972,0.3482,0.395,elbow_lock
22.26,27.1,0.5651,0.2164,0.2998,elbow_lock
21.65,23.13,0.6442,0.2263,0.2085,elbow_lock
21.31,14.82,0.6301,0.2647,0.0702,elbow_lock
22.03,7.07,0.591,0.1821,-0.1208,elbow_lock
22.89,0.36,0.4857,0.1996,-0.2793,elbow_lock
22.81,-10.43,0.2518,0.4456,-0.4034,elbow_lock
22.46,-18.57,0.0805,0.4464,-0.4307,elbow_lock
22.13,-27.3,-0.0989,0.4855,-0.4443,elbow_lock
22.37,-32.67,-0.2117,0.4238,-0.4634,elbow_lock
22.74,-33.24,-0.3273,0.419,-0.4779,elbow_lock
22.23,-31.74,-0.4093,0.5083,-0.4132,elbow_lock
20.57,-31,-0.486,0.3253,-0.359,elbow_lock
17.86,-26.85,-0.5399,0.0308,-0.2346,elbow_lock
15.64,-18.44,-0.5451,-0.0709,-0.1206,elbow_lock
11.63,-7.42,-0.551,0.1344,-0.0314,elbow_lock
3.96,4.61,-0.7014,0.4571,0.3038,elbow_lock
1.42,8.82,-0.5386,0.2887,0.427,elbow_lock
-1.11,12.58,-0.2046,-0.1611,0.489,elbow_lock
-2.2,19.56,-0.0572,-0.1094,0.52,elbow_lock
-0.7,25.7,0.2592,0.255,0.5458,elbow_lock
-0.2,19.46,0.4947,0.397,0.3828,elbow_lock
-1.25,10.13,0.4172,0.1519,0.1256,elbow_lock
-1.43,2.04,0.3603,0.1311,-0.1036,elbow_lock
-1.67,-1.99,0.3273,0.1719,-0.2764,elbow_lock
-2.31,-5.98,0.2636,0.145,-0.4213,elbow_lock
-2.14,-6.74,0.2236,0.1378,-0.5312,elbow_lock
-1.42,-6.38,0.175,0.1316,-0.5951,elbow_lock
2.68,-0.14,0.1378,-0.0559,-0.5202,elbow_lock
6.99,8.62,0.2719,-0.0203,-0.4213,elbow_lock
10.24,18.16,0.4454,0.1008,-0.1666,elbow_lock
11.45,28.65,0.3891,0.1715,0.2414,elbow_lock
15.42,37.04,0.1881,0.5336,0.5194,elbow_lock
16.52,30.01,-0.0319,0.554,0.5468,elbow_lock
15.97,17.7,-0.4345,0.1705,0.5303,elbow_lock
16.09,9.12,-0.4425,0.1179,0.4124,elbow_lock
14.24,0.87,-0.4423,0.1027,0.3261,elbow_lock
12.54,-1.97,-0.4405,0.2433,0.2042,elbow_lock
10.49,-5.03,-0.3883,0.3708,0.0687,elbow_lock
6.16,-12.41,-0.2824,0.4169,-0.0317,elbow_lock
1.75,-19.25,-0.1938,0.4059,-0.11,elbow_lock
-4.39,-27.55,-0.1083,0.3487,-0.1777,elbow_lock
-8.19,-32.44,-0.0476,0.3602,-0.2333,elbow_lock
-10.12,-35.83,0.0499,0.3026,-0.3352,elbow_lock
-11.18,-38.03,0.1275,0.3601,-0.5169,elbow_lock
-11.87,-39.14,0.1448,0.3247,-0.545,elbow_lock
-11.44,-34.37,0.1484,0.2408,-0.477,elbow_lock
-6.49,-21.8,0.3122,0.2378,-0.4902,elbow_lock
-0.37,-10.88,0.4851,0.1868,-0.408,elbow_lock
5.53,-2.04,0.5516,0.0474,-0.3157,elbow_lock
13.61,11.25,0.7441,0.1027,-0.1107,elbow_lock
16.6,18.78,0.7982,0.24,0.1389,elbow_lock
16.39,26.88,0.6895,0.0747,0.2894,elbow_lock
15.32,44.58,0.2974,0.3787,0.5242,elbow_lock
16.85,47.63,-0.0614,0.5342,0.625,elbow_lock
11.68,35.29,0.2651,0.2041,0.4931,elbow_lock
10.3,33.69,0.3519,0.2338,0.548,elbow_lock
10.64,31.25,0.5387,0.2527,0.4819,elbow_lock
12.14,29.51,0.6289,0.3229,0.3406,elbow_lock
13.8,24.45,0.6505,0.4252,0.1627,elbow_lock
16.41,15.18,0.5209,0.2627,-0.0975,elbow_lock
18.86,10.93,0.4053,0.2489,-0.2853,elbow_lock
21.4,4.29,0.1857,0.2753,-0.4898,elbow_lock
23.38,1.4,-0.0011,0.2495,-0.5322,elbow_lock
25.89,-1.4,-0.1254,0.3106,-0.6332,elbow_lock
26.32,-4.12,-0.2803,0.3002,-0.6382,elbow_lock
25.96,-7.21,-0.3732,0.2818,-0.5812,elbow_lock
23.78,-13.08,-0.4557,0.1505,-0.4953,elbow_lock
21.54,-16.18,-0.4664,0.0684,-0.4254,elbow_lock
18.16,-16.25,-0.4636,-0.0578,-0.3582,elbow_lock
14.58,-10.81,-0.4968,-0.1033,-0.257,elbow_lock
3.04,10.18,-0.6062,0.3726,0.1116,elbow_lock
-1.17,14.9,-0.5427,0.1949,0.2869,elbow_lock
-5.71,22.77,-0.4955,0.051,0.4741,elbow_lock
-6.27,31.65,-0.3536,0.1773,0.5444,elbow_lock
-5.02,41.24,-0.1305,0.4251,0.6123,elbow_lock
-2.2,47.18,0.2811,0.5615,0.5747,elbow_lock
-0.55,44.98,0.4635,0.5371,0.3077,elbow_lock
0.26,37.35,0.4541,0.2401,-0.0396,elbow_lock
0.72,31.33,0.4859,0.035,-0.189,elbow_lock
0.64,24.49,0.4022,-0.0719,-0.2777,elbow_lock
0.6,21.01,0.3483,-0.0786,-0.3836,elbow_lock
0.68,18.18,0.2924,-0.145,-0.4521,elbow_lock
1.46,17.76,0.2269,-0.2136,-0.5057,elbow_lock
2.95,19.48,0.2168,-0.1547,-0.4736,elbow_lock
5.94,23.48,0.2343,-0.1263,-0.4107,elbow_lock
9.45,28.56,0.3048,-0.0474,-0.3192,elbow_lock
14.68,34.83,0.4351,0.1395,-0.1542,elbow_lock
20.16,42.3,0.4112,0.2496,0.1751,elbow_lock
22.88,49.09,0.23,0.4672,0.4868,elbow_lock
25.27,43.47,-0.0172,0.6279,0.6101,elbow_lock
25.29,32.86,-0.2882,0.469,0.5957,elbow_lock
25.92,23.85,-0.4376,0.3136,0.5568,elbow_lock
26.82,12.64,-0.3009,0.3425,0.4092,elbow_lock
24.83,4.58,-0.347,0.4148,0.2783,elbow_lock
20.88,-3.74,-0.4848,0.499,0.0288,elbow_lock
17.83,-10.46,-0.4541,0.4575,-0.1055,elbow_lock
14.13,-17.19,-0.4069,0.3591,-0.1759,elbow_lock
9.51,-21.62,-0.3084,0.2856,-0.2698,elbow_lock
5.97,-22.56,-0.2375,0.3585,-0.372,elbow_lock
1.13,-25.87,-0.1196,0.3999,-0.5293,elbow_lock
-2.44,-27.87,-0.0648,0.351,-0.5041,elbow_lock
-5.03,-26.61,0.0477,0.212,-0.4446,elbow_lock
-5.49,-21.94,0.1235,0.2673,-0.4832,elbow_lock
-4.25,-15.35,0.2959,0.2571,-0.528,elbow_lock
-1.62,-2.19,0.4431,0.2414,-0.5352,elbow_lock
2.88,9.31,0.6595,0.4482,-0.3178,elbow_lock
10.26,19.77,0.7763,0.4369,-0.0312,elbow_lock
16.1,24.82,0.8001,0.2311,0.1945,elbow_lock
20.73,28.46,0.681,0.1657,0.4753,elbow_lock
22.66,27.34,0.4122,0.1632,0.545,elbow_lock
23.78,24.9,-0.3894,-0.0708,-0.411,elbow_lock
19.66,28.14,-0.3023,-0.067,-0.2084,elbow_lock
15.83,30.99,-0.245,0.0212,-0.0269,elbow_lock
12.22,33.17,-0.1833,0.2149,0.2954,elbow_lock
8.33,36.07,0.0278,0.1757,0.4989,elbow_lock
6.92,38.93,0.2349,0.3856,0.5737,elbow_lock
6.52,36.51,0.5438,0.5167,0.5463,elbow_lock
7.14,31.43,0.689,0.4582,0.4229,elbow_lock
7.76,20.14,0.6596,0.4205,0.1976,elbow_lock
8.04,10.14,0.6154,0.2979,0.0343,elbow_lock
8.24,2.1,0.5406,0.2475,-0.1135,elbow_lock
8.24,-7,0.3217,0.3226,-0.2182,elbow_lock
9.48,-11.09,0.1607,0.3165,-0.259,elbow_lock
13.11,-14.32,0.0629,0.46,-0.4119,elbow_lock
15.68,-18.58,-0.0396,0.4212,-0.5156,elbow_lock
17.79,-21.36,-0.1497,0.3676,-0.5465,elbow_lock
19.68,-22.9,-0.299,0.3444,-0.5423,elbow_lock
20.29,-23.84,-0.3734,0.269,-0.5115,elbow_lock
20.11,-22.28,-0.4281,0.1441,-0.4155,elbow_lock
19.77,-16.41,-0.4483,0.0571,-0.3236,elbow_lock
18.08,-3.35,-0.4875,0.1608,-0.2211,elbow_lock
14.78,5.68,-0.5222,0.3148,-0.1261,elbow_lock
10.1,10.89,-0.5871,0.4121,0.2157,elbow_lock
3.77,11.88,-0.5145,0.1959,0.3924,elbow_lock
-1.11,12.92,-0.4979,0.0739,0.4653,elbow_lock
-4.71,16.17,-0.2866,0.1246,0.5076,elbow_lock
-5.68,18.46,-0.0308,0.1895,0.5225,elbow_lock
-5.9,19.44,0.225,0.2867,0.5287,elbow_lock
-6.19,14.07,0.4809,0.2423,0.4067,elbow_lock
-7.26,6.67,0.486,0.1517,0.177,elbow_lock
-9.22,-3.91,0.4997,0.1869,-0.1087,elbow_lock
-11.21,-11.27,0.4599,0.1943,-0.238,elbow_lock
-12.94,-16.69,0.3949,0.2062,-0.3637,elbow_lock
-13.85,-20.7,0.3388,0.1553,-0.4754,elbow_lock
-12.91,-20.83,0.2984,0.0976,-0.494,elbow_lock
-9.51,-17.5,0.2215,0.0553,-0.4675,elbow_lock
-5.14,-13.3,0.2286,0.0993,-0.4141,elbow_lock
2.34,-7.8,0.4116,0.1055,-0.1474,elbow_lock
7.13,-4.01,0.4402,0.1043,0.2225,elbow_lock
10.59,-1.75,0.2671,0.1638,0.3966,elbow_lock
12.14,-7.14,-0.0978,-0.137,0.4822,elbow_lock
13.26,-12.3,-0.4269,-0.4451,0.5115,elbow_lock
15.45,-18.36,-0.3836,-0.1532,0.517,elbow_lock
14.69,-24.49,-0.3601,0.0191,0.4509,elbow_lock
12.3,-29.17,-0.3974,0.1356,0.3848,elbow_lock
8.2,-37.44,-0.361,0.4303,0.2731,elbow_lock
4.37,-46.6,-0.312,0.3543,0.1485,elbow_lock
-0.3,-53.83,-0.182,0.1604,0.0647,elbow_lock
-3.81,-55.09,-0.1201,0.275,0.0449,elbow_lock
-7.25,-56.94,-0.0554,0.3992,-0.0451,elbow_lock
-11.62,-57.58,-0.0317,0.4741,-0.1829,elbow_lock
-14.08,-58.58,0.077,0.5499,-0.2337,elbow_lock
-16.92,-57.74,0.1007,0.4937,-0.2529,elbow_lock
-18.73,-55.67,0.1329,0.439,-0.2446,elbow_lock
-19.34,-51.41,0.1698,0.2896,-0.2427,elbow_lock
-16.96,-40.21,0.28,0.3305,-0.328,elbow_lock
22.93,42.69,-0.4878,-0.1867,-0.2287,elbow_lock
19.9,46.71,-0.322,0.03,-0.16,elbow_lock
15.41,50.09,-0.152,0.2446,0.0797,elbow_lock
12.09,51.93,-0.0654,0.2614,0.3372,elbow_lock
10.8,58.65,0.1592,0.3906,0.4346,elbow_lock
12.46,62.04,0.5911,0.5133,0.2429,elbow_lock
15.54,54.16,0.7188,0.5835,0.0936,elbow_lock
19.24,35.58,0.6425,0.3473,-0.0979,elbow_lock
21.61,23.17,0.5374,0.2894,-0.199,elbow_lock
23.39,11.43,0.4591,0.2095,-0.2661,elbow_lock
25.52,-0.44,0.3058,0.1592,-0.354,elbow_lock
27.52,-4.27,0.1524,0.2401,-0.4092,elbow_lock
30.6,-6.41,-0.0586,0.4299,-0.494,elbow_lock
32.67,-8.81,-0.1901,0.4426,-0.502,elbow_lock
34.33,-10.77,-0.2981,0.4052,-0.5449,elbow_lock
34.58,-11.51,-0.4369,0.2821,-0.5873,elbow_lock
32.58,-10.15,-0.5158,0.294,-0.4836,elbow_lock
27.81,-6.85,-0.5965,0.1678,-0.3475,elbow_lock
23.61,-1.89,-0.6394,0.0441,-0.2512,elbow_lock
19.24,7.26,-0.6495,0.0631,-0.1143,elbow_lock
11.66,18.9,-0.6975,0.2643,0.1126,elbow_lock
6.25,26.13,-0.6812,0.2053,0.2996,elbow_lock
0.2,35.71,-0.5031,0.2979,0.4998,elbow_lock
-3.54,41.56,-0.3637,0.3472,0.5892,elbow_lock
-5.78,48.61,-0.0042,0.5123,0.6602,elbow_lock
-5.75,48.11,0.3917,0.5841,0.6373,elbow_lock
-5.5,42.6,0.4473,0.5469,0.4066,elbow_lock
-4.44,33.64,0.4921,0.3217,0.0267,elbow_lock
-4,25.95,0.4581,0.2056,-0.2491,elbow_lock
-3.9,17.23,0.3805,0.0187,-0.4751,elbow_lock
-3.83,12.95,0.3371,-0.0216,-0.5781,elbow_lock
-3.81,10.34,0.2711,-0.085,-0.6281,elbow_lock
-1.94,11.12,0.2509,-0.1392,-0.6154,elbow_lock
1.13,13.61,0.2581,-0.1181,-0.5671,elbow_lock
6.51,18.52,0.2088,-0.1164,-0.4492,elbow_lock
12.16,25.32,0.2117,-0.0308,-0.2517,elbow_lock
18.59,35.63,0.2796,0.1819,0.0191,elbow_lock
23.28,48.08,0.3023,0.4957,0.4067,elbow_lock
25.08,49.75,0.1876,0.5899,0.5937,elbow_lock
26,31.5,-0.0636,0.5625,0.5836,elbow_lock
24.39,16.41,-0.3736,0.1523,0.521,elbow_lock
25.57,7.92,-0.3461,0.1494,0.4171,elbow_lock
25.28,2.14,-0.2855,0.3855,0.2307,elbow_lock
23.27,-5.58,-0.3338,0.393,0.131,elbow_lock
20.16,-14.6,-0.3637,0.4058,0.0057,elbow_lock
17.41,-21.27,-0.3424,0.3741,-0.0775,elbow_lock
13.05,-28.93,-0.2655,0.2767,-0.2039,elbow_lock
9.35,-33.39,-0.1762,0.2589,-0.2068,elbow_lock
5.6,-35.73,-0.1354,0.2496,-0.244,elbow_lock
0.99,-37.31,-0.0753,0.4616,-0.3512,elbow_lock
-1.92,-40.57,0.0341,0.439,-0.3759,elbow_lock
-4.15,-41.81,0.0361,0.2438,-0.3912,elbow_lock
-3.77,-38.13,0.1188,0.2712,-0.446,elbow_lock
-2.23,-32.14,0.1616,0.2152,-0.5005,elbow_lock
3.05,-18.18,0.2488,0.1951,-0.5869,elbow_lock
9.24,-5.71,0.429,0.3338,-0.4343,elbow_lock
27.03,21.01,-0.4867,-0.1494,-0.4299,elbow_lock
25.93,20.35,-0.4814,-0.3091,-0.3788,elbow_lock
23.88,28.33,-0.4826,-0.2477,-0.3306,elbow_lock
21.11,36.07,-0.4492,-0.0213,-0.2208,elbow_lock
15.88,42.57,-0.3057,0.1206,-0.0361,elbow_lock
11.06,46.8,-0.1989,0.2326,0.2203,elbow_lock
6.28,50.26,-0.166,0.3687,0.4981,elbow_lock
1.65,54.27,-0.0739,0.5087,0.6047,elbow_lock
1.33,55.84,0.348,0.5524,0.6578,elbow_lock
3.62,48.33,0.6744,0.6016,0.3287,elbow_lock
5.39,37.93,0.6928,0.4572,0.0959,elbow_lock
7.29,28.08,0.6103,0.3647,-0.0737,elbow_lock
11.03,16.58,0.5891,0.263,-0.2833,elbow_lock
13.46,8.6,0.5341,0.233,-0.4432,elbow_lock
15.3,1.64,0.2619,0.2443,-0.4343,elbow_lock
17.62,0.5,-0.0046,0.3984,-0.2687,elbow_lock
22.84,-1.49,-0.185,0.4207,-0.4382,elbow_lock
26.09,-4.17,-0.2646,0.3213,-0.5341,elbow_lock
29,-6.17,-0.332,0.253,-0.5611,elbow_lock
29.49,-6.54,-0.41,0.259,-0.4522,elbow_lock
28.42,-7.31,-0.486,0.2526,-0.3029,elbow_lock
25.43,-6.73,-0.584,0.1337,-0.2218,elbow_lock
22.01,-5.21,-0.5932,0.0354,-0.2225,elbow_lock
17.5,-2.02,-0.5895,-0.0227,-0.1664,elbow_lock
10.56,6.93,-0.6117,0.1235,0.0021,elbow_lock
5.8,13.24,-0.6427,0.4087,0.2844,elbow_lock
3.61,20,-0.5451,0.1273,0.4636,elbow_lock
4.13,25.19,-0.1623,0.1313,0.4995,elbow_lock
2.18,31.87,0.1528,0.3033,0.5612,elbow_lock
2.48,35.24,0.3941,0.5399,0.5753,elbow_lock
1.46,28.6,0.4865,0.4169,0.4049,elbow_lock
-0.03,19.44,0.4736,0.2673,0.1567,elbow_lock
-1.63,10.44,0.4385,0.2739,-0.06,elbow_lock
-4.7,-0.53,0.4048,0.1235,-0.2951,elbow_lock
-6.25,-4.46,0.3506,0.0897,-0.4215,elbow_lock
-7.33,-7.03,0.3053,0.1327,-0.5448,elbow_lock
-7.78,-8.99,0.2,0.0612,-0.5861,elbow_lock
-6.81,-8.51,0.1273,0.0682,-0.5391,elbow_lock
-4.33,-6.06,0.0985,-0.0037,-0.4968,elbow_lock
-2,-1.69,0.113,0.0221,-0.4128,elbow_lock
1,4.54,0.2153,-0.0277,-0.2736,elbow_lock
6.69,17.38,0.4092,0.012,0.0571,elbow_lock
11.52,27.42,0.4658,0.3836,0.3748,elbow_lock
16.78,27.86,0.2498,0.6138,0.5213,elbow_lock
18.61,18.43,-0.0432,0.547,0.5284,elbow_lock
17.45,5.99,-0.3728,0.2417,0.5168,elbow_lock
15.52,-7.1,-0.4785,0.0487,0.4523,elbow_lock
13.96,-12.3,-0.4398,0.0864,0.3923,elbow_lock
12.04,-15.24,-0.418,0.348,0.1726,elbow_lock
10.12,-19.76,-0.3122,0.4816,0.0443,elbow_lock
5.3,-27.07,-0.2791,0.3588,-0.2415,elbow_lock
1.36,-29.77,-0.2046,0.3682,-0.2996,elbow_lock
-3.27,-33.02,-0.1256,0.4853,-0.3482,elbow_lock
-9.6,-38.13,-0.0521,0.3951,-0.3845,elbow_lock
-13.23,-39.85,0.0095,0.2816,-0.4018,elbow_lock
-16.65,-37.3,0.0678,0.2584,-0.3822,elbow_lock
25.92,33.22,-0.546,-0.0844,-0.1951,elbow_lock
21.95,32.19,-0.6211,-0.1409,0.0125,elbow_lock
19.54,34.55,-0.4774,-0.1276,-0.0101,elbow_lock
14.72,39.74,-0.4307,0.1472,0.1059,elbow_lock
12.82,45.29,-0.2391,0.1814,0.2586,elbow_lock
11.61,57.16,0.2366,0.4177,0.3052,elbow_lock
11.24,56.03,0.5388,0.5255,0.3511,elbow_lock
12.61,45.65,0.7763,0.4745,0.1983,elbow_lock
14.05,34.21,0.7474,0.3397,0.0119,elbow_lock
15.02,22.97,0.7162,0.1377,-0.0984,elbow_lock
18.19,4.81,0.5153,0.2536,-0.1162,elbow_lock
20.45,-6.04,0.3507,0.437,-0.1938,elbow_lock
21.99,-13.01,0.1566,0.457,-0.2974,elbow_lock
23.66,-18.22,-0.0502,0.4401,-0.3804,elbow_lock
26.18,-21,-0.2465,0.4565,-0.4168,elbow_lock
27.88,-20.55,-0.3257,0.4796,-0.4856,elbow_lock
28.23,-19.55,-0.4445,0.4752,-0.4804,elbow_lock
26.96,-19.07,-0.5294,0.4069,-0.439,elbow_lock
24.8,-19.12,-0.5558,0.2401,-0.3859,elbow_lock
20.89,-14.53,-0.5769,-0.0782,-0.3416,elbow_lock
17.01,-4.05,-0.6111,0.0484,-0.3317,elbow_lock
10.34,12.09,-0.6996,0.3901,-0.0834,elbow_lock
5.5,23.51,-0.7681,0.451,0.1828,elbow_lock
3.87,35.24,-0.553,0.4426,0.4473,elbow_lock
2.56,44.05,-0.1609,0.4762,0.5986,elbow_lock
2.71,49.72,0.2524,0.5339,0.6602,elbow_lock
3.08,46.46,0.4624,0.5692,0.5795,elbow_lock
3.49,40.19,0.4794,0.3626,0.3604,elbow_lock
3.95,31.52,0.4538,0.3294,-0.0403,elbow_lock
3.37,22.41,0.4194,0.2506,-0.3359,elbow_lock
2.45,13.51,0.4065,0.1245,-0.47,elbow_lock
1.49,6.21,0.3045,0.0122,-0.5716,elbow_lock
1.43,3.35,0.2196,-0.015,-0.6025,elbow_lock
2.55,3.32,0.0972,-0.0899,-0.5885,elbow_lock
4.67,6.76,0.0684,-0.0678,-0.5526,elbow_lock
7.76,12.27,0.1103,-0.0592,-0.512,elbow_lock
13.42,23.49,0.2927,-0.0088,-0.4094,elbow_lock
17.73,33.08,0.4602,0.1275,-0.1914,elbow_lock
21.86,45.83,0.4671,0.3924,0.1871,elbow_lock
25.47,47.08,-0.014,0.6261,0.595,elbow_lock
25.24,31.11,-0.2822,0.508,0.5554,elbow_lock
24.13,19.62,-0.3955,0.2691,0.3338,elbow_lock
22.76,9.61,-0.2935,0.3165,0.1724,elbow_lock
19.91,3.45,-0.2782,0.3126,0.1743,elbow_lock
17.36,-1.25,-0.2664,0.3466,0.1897,elbow_lock
14.1,-8.93,-0.2804,0.372,0.0729,elbow_lock
11.68,-14.21,-0.299,0.3534,-0.0147,elbow_lock
7.15,-22.26,-0.2407,0.3911,-0.1442,elbow_lock
-4.77,-33.73,-0.0873,0.3355,-0.2745,elbow_lock
-11.56,-38.03,-0.0313,0.3224,-0.2969,elbow_lock
-17.83,-40.28,-0.0102,0.2883,-0.2322,elbow_lock
-23.34,-38.69,0.0806,0.3115,-0.1751,elbow_lock
-25.43,-35.64,0.1914,0.3679,-0.2043,elbow_lock
-25.69,-29.11,0.2897,0.3159,-0.2656,elbow_lock
-23.59,-21.59,0.3634,0.372,-0.2619,elbow_lock
-19.13,-15.05,0.4013,0.3378,-0.1754,elbow_lock
25.59,27.73,-0.4387,-0.0609,-0.479,elbow_lock
23.25,32.87,-0.3267,0.0004,-0.3046,elbow_lock
17.13,41.18,-0.3008,0.0729,-0.0627,elbow_lock
13.58,48.94,-0.169,0.3744,0.393,elbow_lock
9.59,52.26,0.4907,0.4566,0.4425,elbow_lock
7.8,53.89,0.5371,0.5084,0.5419,elbow_lock
9.63,53.35,0.7534,0.5778,0.4135,elbow_lock
12.66,45.65,0.6574,0.5889,0.1999,elbow_lock
16.01,33.58,0.587,0.382,-0.0635,elbow_lock
19.64,18.08,0.5103,0.1439,-0.1593,elbow_lock
22.23,10.33,0.4473,0.2291,-0.1591,elbow_lock
25.78,0.94,0.3184,0.4302,-0.2615,elbow_lock
27.9,-5.34,0.098,0.424,-0.3212,elbow_lock
29.94,-11.12,-0.0781,0.4581,-0.3889,elbow_lock
32.42,-17.31,-0.2568,0.4135,-0.4643,elbow_lock
33.9,-19.18,-0.3558,0.4006,-0.5432,elbow_lock
34.78,-19.65,-0.4586,0.3602,-0.5577,elbow_lock
34.52,-17.36,-0.4913,0.3239,-0.505,elbow_lock
33.29,-12.47,-0.5419,0.3278,-0.4323,elbow_lock
30.44,-4.05,-0.5871,0.2337,-0.2897,elbow_lock
27.05,3.51,-0.5866,0.2379,-0.2037,elbow_lock
19.96,10.72,-0.7137,0.0017,0.0649,elbow_lock
15.36,20.59,-0.7474,0.0408,0.3065,elbow_lock
11.43,29.31,-0.6415,0.396,0.3724,elbow_lock
6.09,38.94,-0.4976,0.1875,0.4837,elbow_lock
4.77,52.06,-0.3677,0.397,0.491,elbow_lock
5.09,63.55,0.41,0.4927,0.3455,elbow_lock
5.2,57.62,0.5181,0.5551,0.2318,elbow_lock
5.83,50.24,0.5827,0.4138,0.044,elbow_lock
6.29,39.06,0.5613,0.2262,-0.2374,elbow_lock
5.78,29.74,0.4777,0.1124,-0.3942,elbow_lock
4.64,19.01,0.3807,-0.016,-0.5899,elbow_lock
4.09,13.69,0.3153,-0.1428,-0.6495,elbow_lock
4.38,12.02,0.2147,-0.1755,-0.5974,elbow_lock
5.55,13.15,0.1516,-0.1417,-0.5264,elbow_lock
7.52,15.76,0.1441,-0.1325,-0.5194,elbow_lock
10.82,21.62,0.2326,-0.164,-0.4635,elbow_lock
13.81,28.75,0.3198,-0.0623,-0.3223,elbow_lock
16.78,39.93,0.4769,0.1616,-0.0676,elbow_lock
16.9,49.77,0.2534,0.359,0.2471,elbow_lock
18.64,56.85,0.1187,0.4938,0.5596,elbow_lock
20.84,48.09,-0.1303,0.6203,0.6349,elbow_lock
23.07,37.38,-0.2058,0.6655,0.5455,elbow_lock
21.19,19.75,-0.4285,0.4266,0.2183,elbow_lock
19.07,10.36,-0.4546,0.433,0.0696,elbow_lock
15.99,2.09,-0.4235,0.3587,0.1071,elbow_lock
13.2,-5.75,-0.3654,0.3577,-0.0098,elbow_lock
11.52,-9.86,-0.3914,0.3703,-0.1143,elbow_lock
